timestamp,price
2025-12-31,88322.59413482556
2025-12-31,88584.37355605865
2025-12-31,88627.57554664447
2025-12-31,88880.0117664658
2025-12-31,88672.83428024875
2025-12-31,88871.82161562364
2025-12-31,88341.78047451952
2025-12-31,87934.3700195927
2025-12-31,87526.24222940418
2025-12-31,87547.34320985172
2025-12-31,87611.87866903524
2025-12-31,87409.55958069453
2025-12-31,87528.9435476781
2025-12-31,87688.59744081784
2025-12-31,87568.19306011873
2025-12-31,87517.2715407769
2025-12-31,87678.34350242827
2025-12-31,87805.1098873297
2025-12-31,87762.43586332948
2025-12-31,87707.3510957739
2025-12-31,87483.89739989582
2025-12-31,87562.87496289145
2026-01-01,87519.94507527257
2026-01-01,87491.8322185784
2026-01-01,87630.1189544374
2026-01-01,87741.72744970635
2026-01-01,87725.9719530991
2026-01-01,87884.19977001144
2026-01-01,87798.23297232248
2026-01-01,87773.23409625847
2026-01-01,87843.34353908882
2026-01-01,87902.0339614188
2026-01-01,87874.08291773222
2026-01-01,88226.76991709975
2026-01-01,88064.1598829407
2026-01-01,88231.04091302218
2026-01-01,88150.35157179997
2026-01-01,88268.1294201436
2026-01-01,88587.34898899503
2026-01-01,88727.67004249741
2026-01-01,88737.78254191359
2026-01-01,88526.48891008331
2026-01-01,88496.24888004114
2026-01-01,88979.0518224415
2026-01-01,88532.3566663556
2026-01-01,88637.90336097717
2026-01-02,88861.20752068178
2026-01-02,88765.50738507624
2026-01-02,88990.47113038534
2026-01-02,89355.77411569808
2026-01-02,89510.66189737612
2026-01-02,89400.11748925265
2026-01-02,89325.09997527584
2026-01-02,89417.47051476291
2026-01-02,89598.2785649
2026-01-02,89512.15015810606
2026-01-02,90158.99234932158
2026-01-02,90290.53065527705
2026-01-02,89625.91857293721
2026-01-02,89894.28424562467
2026-01-02,89615.76094157377
2026-01-02,90048.08856448405
2026-01-02,90224.99850237134
2026-01-02,89926.27924953419
2026-01-02,90108.78279992807
2026-01-02,90137.64522438588
2026-01-02,90293.91833549077
2026-01-02,90284.78370412003
2026-01-02,90093.14086907059
2026-01-02,89990.9375716159
2026-01-03,89823.97137918117
2026-01-03,89537.62578452252
2026-01-03,89675.17731300955
2026-01-03,89804.0818165691
2026-01-03,89769.01756687474
2026-01-03,89687.81883631476
2026-01-03,89936.67464895351
2026-01-03,89926.8651034987
2026-01-03,90039.77351101818
2026-01-03,89924.0917733841
2026-01-03,90109.35505444142
2026-01-03,90040.19063765438
2026-01-03,90090.6221291144
2026-01-03,90070.7892761265
2026-01-03,90292.44801010672
2026-01-03,90458.16716793815
2026-01-03,90546.2336878092
2026-01-03,90593.85443180417
2026-01-03,91321.03468311863
2026-01-03,91123.70093430963
2026-01-03,91087.99173734341
2026-01-03,91203.9342172425
2026-01-03,91391.94981979414
2026-01-03,91391.76330232913
2026-01-04,91311.35268705775
2026-01-04,91426.51404617917
2026-01-04,91330.19558836316
2026-01-04,91369.71646478614
2026-01-04,91537.88892858574
2026-01-04,91213.09959714439
2026-01-04,91113.96227281967
2026-01-04,91210.73227903695
2026-01-04,91288.02712157316
2026-01-04,91264.45194282269
2026-01-04,91281.44266894199
2026-01-04,91324.95226893839
2026-01-04,91143.35298677653
2026-01-04,91104.3768148137
2026-01-04,91276.90623896016
2026-01-04,91220.32913021458
2026-01-04,91138.83648319764
2026-01-04,91373.21588108438
2026-01-04,92249.04927004079
2026-01-04,92979.42385355277
2026-01-04,92999.32699983465
2026-01-04,92857.97259932947
2026-01-04,92545.49206597652
2026-01-04,92320.29748433061
2026-01-05,92474.87041259132
2026-01-05,92481.03387220706
2026-01-05,92433.94518668532
2026-01-05,92641.79780274059
2026-01-05,93060.22735273126
2026-01-05,93082.75612082868
2026-01-05,92817.51509772752
2026-01-05,92718.94784779997
2026-01-05,93404.60928949519
2026-01-05,93824.83366738875
2026-01-05,93681.9806622193
2026-01-05,94174.36380464156
2026-01-05,94420.78178379484
2026-01-05,94264.92373429248
2026-01-05,94155.357904312
2026-01-05,94154.53476158931
2026-01-05,94172.16706203608
2026-01-05,93864.98498443165
2026-01-05,93832.2045226641
2026-01-05,93756.86914043773
2026-01-05,93608.4927777403
2026-01-05,93753.71298267461
2026-01-05,93780.6789900382
2026-01-05,93569.02714900055
2026-01-06,93735.10761047016
2026-01-06,93211.38105676149
2026-01-06,93205.29594070527
2026-01-06,93471.19471577024
2026-01-06,93537.21080763068
2026-01-06,93805.62296229479
2026-01-06,93799.13089425345
2026-01-06,93698.27670401288
2026-01-06,93752.27246303273
2026-01-06,93430.07788188591
2026-01-06,92619.85345080977
2026-01-06,91544.95397613838
2026-01-06,91970.9082670331
2026-01-06,92063.88548547623
2026-01-06,92443.66119430914
2026-01-06,93250.31065762376
2026-01-06,93215.17913540878
2026-01-06,93646.72081123287
2026-01-06,92759.09184881274
2026-01-06,92383.7070493379
2026-01-06,92911.4747991549
2026-01-06,92753.6191919218
2026-01-06,92604.47600249836
2026-01-06,92479.14350146533
2026-01-07,92593.31015181929
2026-01-07,92820.21928497854
2026-01-07,92639.94614308793
2026-01-07,91646.63735819007
2026-01-07,91889.40064462037
2026-01-07,92090.66857776156
2026-01-07,91937.28384803492
2026-01-07,92009.90639650231
2026-01-07,91913.83599904794
2026-01-07,91327.45536495079
2026-01-07,91176.90533283174
2026-01-07,91229.48252200357
2026-01-07,90795.41853741097
2026-01-07,91112.86215062984
2026-01-07,90942.82198815665
2026-01-07,90999.34061233037
2026-01-07,91109.197352891
2026-01-07,91279.56570116522
2026-01-07,91313.47061156535
2026-01-07,91326.27938978586
2026-01-07,90851.58137923626
2026-01-07,90651.92565753423
2026-01-07,90908.12093331301
2026-01-07,90709.90270139494
2026-01-08,89801.87826972643
2026-01-08,90436.90211595457
2026-01-08,90113.11108556789
2026-01-08,89953.9737335651
2026-01-08,90336.8452013121
2026-01-08,90102.42196608061
2026-01-08,89862.44326525465
2026-01-08,89799.62786464923
2026-01-08,89832.6869096085
2026-01-08,90756.33443493617
2026-01-08,90835.33632820725
2026-01-08,91280.78233290513
2026-01-08,90971.51274370613
2026-01-08,90778.5368826718
2026-01-08,90846.03961965353
2026-01-08,91186.02969446404
2026-01-08,91144.08785249206
2026-01-08,91006.17743088726
2026-01-08,91191.15227716474
2026-01-08,90958.3422526683
2026-01-08,90994.71756995487
2026-01-08,91102.68492788244
2026-01-08,90931.48795241989
2026-01-08,90914.96141127749
2026-01-09,91008.33617067951
2026-01-09,90671.47206532785
2026-01-09,89875.94170610893
2026-01-09,90217.9149749356
2026-01-09,90415.78989562979
2026-01-09,90375.88188062797
2026-01-09,90356.60572423627
2026-01-09,90523.67187081781
2026-01-09,90014.42958104976
2026-01-09,91106.58180240265
2026-01-09,91516.64563560692
2026-01-09,91315.91891676773
2026-01-09,90576.40547817477
2026-01-09,90184.18185178905
2026-01-09,90181.26835408638
2026-01-09,90382.07616369051
2026-01-09,90501.12609798246
2026-01-09,90513.10972085517
2026-01-09,90479.05127953873
2026-01-09,90584.38021300215
2026-01-09,90563.20736871904
2026-01-09,90516.4196390658
2026-01-09,90337.10544104721
2026-01-09,90477.10336720805
2026-01-10,90411.41406005711
2026-01-10,90550.1254728524
2026-01-10,90536.31233043248
2026-01-10,90626.47106220131
2026-01-10,90706.43185761382
2026-01-10,90610.94754141169
2026-01-10,90615.82686099659
2026-01-10,90535.42846457014
2026-01-10,90457.5911430405
2026-01-10,90543.90135526682
2026-01-10,90562.0776758831
2026-01-10,90435.06588523755
2026-01-10,90467.62620146402
2026-01-10,90510.82542755413
2026-01-10,90448.41475268416
2026-01-10,90389.70963179453
2026-01-10,90363.86140473763
2026-01-10,90442.01907847001
2026-01-10,90501.27929051575
2026-01-10,90512.07969256911
2026-01-10,90592.97255985778
2026-01-10,90606.45654288269
2026-01-10,90671.412556998
2026-01-10,90647.32333127785
2026-01-11,90629.48552363305
2026-01-11,90591.01576682138
2026-01-11,90667.37243140973
2026-01-11,90618.27942647463
2026-01-11,90609.85742051488
2026-01-11,90594.02833071497
2026-01-11,90832.94805593694
2026-01-11,90735.04000387069
2026-01-11,90965.74726908172
2026-01-11,90683.21305430884
2026-01-11,90910.27020511367
2026-01-11,90845.08072008625
2026-01-11,90765.54313335926
2026-01-11,90568.91129749212
2026-01-11,90529.8915865248
2026-01-11,90560.70509308028
2026-01-11,90438.21120646725
2026-01-11,90819.36598904192
2026-01-11,91132.02955442139
2026-01-11,91307.32992548757
2026-01-11,92107.88075702584
2026-01-11,91817.81558928672
2026-01-11,92050.80110465926
2026-01-11,92000.56069703125
2026-01-12,91685.52725626926
2026-01-12,91286.85936920988
2026-01-12,90554.35924168116
2026-01-12,90645.64542972311
2026-01-12,90321.59538536768
2026-01-12,90520.63018337116
2026-01-12,90637.38415488276
2026-01-12,90547.38659071774
2026-01-12,90777.48046560411
2026-01-12,91573.11268450855
2026-01-12,92067.65251681308
2026-01-12,91432.20438752284
2026-01-12,91555.81977959537
2026-01-12,91771.05577437328
2026-01-12,91393.03581085455
2026-01-12,91101.07731491383
2026-01-12,91152.85062984926
2026-01-12,91134.96917951507
2026-01-12,91292.38677537513
2026-01-12,91063.01415329082
2026-01-12,91030.83565948856
2026-01-12,91287.1106880113
2026-01-12,91393.29393835805
2026-01-12,91890.92695264723
2026-01-13,92041.3942222977
2026-01-13,91845.55360727236
2026-01-13,92068.61894171091
2026-01-13,92142.92265050135
2026-01-13,91991.89173712923
2026-01-13,91920.04282099016
2026-01-13,91961.64040206757
2026-01-13,92115.73196683275
2026-01-13,92439.17573841207
2026-01-13,93202.17937499398
2026-01-13,93623.54320209933
2026-01-13,93209.70810630525
2026-01-13,93573.8718722901
2026-01-13,94135.51646541804
2026-01-13,94430.0459304443
2026-01-13,94070.57542896655
2026-01-13,95724.32374950121
2026-01-13,95260.4422971001
2026-01-13,95214.28157056436
2026-01-13,95231.78139954527
2026-01-13,95281.59673323088
2026-01-13,95671.12348021378
2026-01-13,95171.1380204102
2026-01-13,94961.63332445655
2026-01-14,94919.47251802504
2026-01-14,95174.50274719071
2026-01-14,94872.54700005168
2026-01-14,95048.5398685044
2026-01-14,95117.49420087186
2026-01-14,94736.55681509736
2026-01-14,95031.54326486876
2026-01-14,94939.88743121621
2026-01-14,96447.18832252423
2026-01-14,96740.63602772693
2026-01-14,97258.4302847277
2026-01-14,96943.94078878143
2026-01-14,96770.23366760254
2026-01-14,97243.40419850293
2026-01-14,97511.39126588109
2026-01-14,97538.10335919488
2026-01-14,96918.06661667113
2026-01-14,96933.52662115371
2026-01-14,96711.16014527014
2026-01-14,96430.10046255309
2026-01-14,96316.17141950791
2026-01-14,95934.02998234588
2026-01-14,96390.93215996111
2026-01-14,96404.04419786052
2026-01-15,96266.23726303336
2026-01-15,96544.38050189661
2026-01-15,96604.16840117944
2026-01-15,96990.84544456062
2026-01-15,96798.15684648813
2026-01-15,96532.64855658218
2026-01-15,96937.80266671481
2026-01-15,96875.02238453715
2026-01-15,96203.13998797821
2026-01-15,95648.34069157839
2026-01-15,96711.69860507421
2026-01-15,96554.47174223741
2026-01-15,95812.0243348589
2026-01-15,95447.65948100906
2026-01-15,95250.98350977496
2026-01-15,95549.76044414917
2026-01-15,95576.10218873496
2026-01-15,95584.82797878512
2026-01-15,95593.93634533655
2026-01-15,95616.39277780002
2026-01-15,95496.63067444603
2026-01-15,95312.14486182708
2026-01-15,95293.86478816382
2026-01-15,95622.67080682832
2026-01-16,95702.89953328231
2026-01-16,95615.73239622756
2026-01-16,95649.47637238866
2026-01-16,95589.97452470553
2026-01-16,95259.49273810243
2026-01-16,95391.14629885223
2026-01-16,95401.61606126779
2026-01-16,95408.7574991596
2026-01-16,95197.56242965137
2026-01-16,94564.21877756322
2026-01-16,94774.67422759128
2026-01-16,94942.20146316924
2026-01-16,94931.61056338983
2026-01-16,94928.20118854292
2026-01-16,95444.53552680004
2026-01-16,95498.90205903104
2026-01-16,95457.21107120276
2026-01-16,95519.80018265622
2026-01-16,95427.46021175089
2026-01-16,95354.08132328994
2026-01-16,95324.28619981442
2026-01-16,95339.45598221631
2026-01-16,95272.31447750068
2026-01-16,95270.07300155646
2026-01-17,95178.15210477532
2026-01-17,95020.13689435081
2026-01-17,95210.1313151349
2026-01-17,95213.03611517425
2026-01-17,95059.78333700741
2026-01-17,95274.03509478235
2026-01-17,95212.44626393031
2026-01-17,95391.63945677785
2026-01-17,95399.80736167867
2026-01-17,95484.19221840204
2026-01-17,95270.6361182053
2026-01-17,95318.67979958313
2026-01-17,95381.73805780159
2026-01-17,95254.86982361718
2026-01-17,95334.33322659778
2026-01-17,95264.14276135058
2026-01-17,95136.14837565117
2026-01-17,95096.89470884472
2026-01-17,95050.16920385681
2026-01-17,94923.58039482878
2026-01-17,94994.30784163994
2026-01-17,95151.80271408615
2026-01-17,95053.75063889367
2026-01-17,95130.65615039687
2026-01-18,95124.29321865359
2026-01-18,94995.59848084219
2026-01-18,95138.7590730698
2026-01-18,95229.22268856812
2026-01-18,95133.78627069182
2026-01-18,95116.30836562921
2026-01-18,95058.36634008464
2026-01-18,95099.98735212196
2026-01-18,94939.08969878936
2026-01-18,95078.28349789415
2026-01-18,95129.34949425662
2026-01-18,95186.97347268632
2026-01-18,95414.26299465091
2026-01-18,95323.01176230583
2026-01-18,95264.04328721402
2026-01-18,95385.091435578
2026-01-18,95419.04934250613
2026-01-18,93635.80728320601
2026-01-18,92617.68573654277
2026-01-18,92527.6594890815
2026-01-18,92557.75478059119
2026-01-18,92635.36589283211
2026-01-18,92634.90778014087
2026-01-18,92489.44995410845
2026-01-19,92535.42125501516
2026-01-19,92766.65728693201
2026-01-19,93242.69882309673
2026-01-19,92934.02250713077
2026-01-19,92997.86085886107
2026-01-19,93052.24120916429
2026-01-19,92992.6392934921
2026-01-19,92971.59283208784
2026-01-19,92762.50264117854
2026-01-19,92989.43936771748
2026-01-19,93252.35944022807
2026-01-19,93183.62910169078
2026-01-19,93034.38573751131
2026-01-19,93044.67058180115
2026-01-19,93176.96677765035
2026-01-19,92951.52496559307
2026-01-19,92565.40850219587
2026-01-19,92558.76259206688
2026-01-19,92658.1889391815
2026-01-19,92755.65843228826
2026-01-19,92496.31597465024
2026-01-19,92365.75925390137
2026-01-19,92054.45357965528
2026-01-19,91628.15776726199
2026-01-20,90765.57651139694
2026-01-20,91140.44516197836
2026-01-20,90966.98133587079
2026-01-20,90880.61177027813
2026-01-20,91178.0481507316
2026-01-20,91131.66315672762
2026-01-20,91178.38921359967
2026-01-20,90877.19446684018
2026-01-20,90465.35987162092
2026-01-20,90345.37648569667
2026-01-20,90023.47148897771
2026-01-20,89639.14928469202
2026-01-20,89450.16568563295
2026-01-20,89569.05069508587
2026-01-20,89478.16075390873
2026-01-20,89379.13383865659
2026-01-20,88348.44187166238
2026-01-20,88312.84053255555
2026-01-20,88839.03472946375
2026-01-20,88916.22374403215
2026-01-20,88946.87566870019
2026-01-20,89329.20294498527
2026-01-20,89361.69891500166
2026-01-20,89878.00973770316
2026-01-21,89532.4133217517
2026-01-21,89095.30300631368
2026-01-21,89065.35689714097
2026-01-21,89103.41811490948
2026-01-21,89165.57601641436
2026-01-21,88716.44498897441
2026-01-21,88654.48527682706
2026-01-21,88596.05882515994
2026-01-21,89733.05294575737
2026-01-21,90213.5627951048
2026-01-21,87653.05294494564
2026-01-21,87842.96959431098
2026-01-21,88466.44682981329
2026-01-21,90203.59760452656
2026-01-21,90050.46122854245
2026-01-21,90174.16517701892
2026-01-21,89724.20413125702
2026-01-21,89398.23941607063
2026-01-21,89790.13905892898
2026-01-21,90019.26449118655
2026-01-21,89867.28101187048
2026-01-21,89782.42437762058
2026-01-21,89913.79199592299
2026-01-21,89869.68646139317
2026-01-22,90091.89624268706
2026-01-22,89751.98448095794
2026-01-22,89826.15011172557
2026-01-22,89967.70233476913
2026-01-22,90003.75703204022
2026-01-22,89845.21105467287
2026-01-22,89910.79450133022
2026-01-22,89466.62669477046
2026-01-22,89265.60223439285
2026-01-22,88928.445131748
2026-01-22,88877.12362020834
2026-01-22,89392.78879324035
2026-01-22,89329.29671230883
2026-01-22,89689.46806246096
2026-01-22,89365.88481759811
2026-01-22,89269.81970714335
2026-01-22,89260.53228727853
2026-01-22,89459.27203646343
2026-01-22,89493.03759223505
2026-01-22,89823.32225987155
2026-01-22,89551.9214304581
2026-01-22,89816.42211728683
2026-01-22,89848.61748935514
2026-01-22,89483.77531484977
2026-01-23,89414.12024713028
2026-01-23,89400.67184655859
2026-01-23,89128.56124911373
2026-01-23,88854.2635866417
2026-01-23,88916.01966860569
2026-01-23,89100.46329333047
2026-01-23,89183.30393363352
2026-01-23,89196.289778688
2026-01-23,88936.32661441184
2026-01-23,89648.47180071364
2026-01-23,90025.83283891251
2026-01-23,90475.02095074825
2026-01-23,90427.4516021458
2026-01-23,89818.93831234495
2026-01-23,89355.15847289481
2026-01-23,89236.66736880725
2026-01-23,89487.84366614968
2026-01-23,89481.19822572527
2026-01-23,89334.74757880229
2026-01-23,89416.06489568406
2026-01-23,89566.38371797214
2026-01-23,89638.35596963183
2026-01-23,89710.01957883479
2026-01-23,89651.91903151566
2026-01-24,89500.22198330525
2026-01-24,89478.74850105292
2026-01-24,89523.78293093774
2026-01-24,89455.59503931853
2026-01-24,89484.7895356904
2026-01-24,89448.84697346053
2026-01-24,89388.91847170272
2026-01-24,89135.98941900356
2026-01-24,89310.03342477125
2026-01-24,89139.94772071367
2026-01-24,89137.79657995072
2026-01-24,89247.24438495889
2026-01-24,89255.21707285942
2026-01-24,89185.71834611306
2026-01-24,89238.25989808718
2026-01-24,89238.4344160096
2026-01-24,89294.13394489129
2026-01-24,89096.86087597598
2026-01-24,89168.23984697693
2026-01-24,89029.20450051468
2026-01-24,88995.39175974726
2026-01-24,88824.89448086703
2026-01-24,88902.31768784423
2026-01-24,88850.70511399205
2026-01-25,88705.85750035704
2026-01-25,88542.65193116284
2026-01-25,88160.15858014772
2026-01-25,88260.0782049891
2026-01-25,88493.90350584377
2026-01-25,88393.35797516012
2026-01-25,88647.67505183489
2026-01-25,88786.10142180367
2026-01-25,88575.80648244864
2026-01-25,88316.56345914557
2026-01-25,87930.79644120466
2026-01-25,87750.85882716134
2026-01-25,87305.50976537765
2026-01-25,86392.12660715633
2026-01-25,86635.05269981093
2026-01-25,86491.46627325378
2026-01-25,86319.20748686141
2026-01-25,86563.18760836108
2026-01-25,86745.84170386847
2026-01-25,87561.08054040308
2026-01-25,87451.1998606091
2026-01-25,87170.46422642746
2026-01-25,87702.26347825098
2026-01-25,87724.33572454304
2026-01-26,87817.44686577673
2026-01-26,87907.31750377396
2026-01-26,87876.86489746942
2026-01-26,87563.61422960811
2026-01-26,87820.31860785569
2026-01-26,87754.53671416565
2026-01-26,87714.71613468998
2026-01-26,87850.85599180582
2026-01-26,88110.31439757539
2026-01-26,87581.75024409368
2026-01-26,87563.38898741045
2026-01-26,87596.95052372369
2026-01-26,88146.72826829564
2026-01-26,87955.70291486586
2026-01-26,87520.83581628976
2026-01-26,87969.52683727005
2026-01-26,88019.52440277697
2026-01-26,88220.23655963481
2026-01-26,88237.79696918432
2026-01-26,88494.43086859603
2026-01-26,88661.52795104065
2026-01-26,88650.48533949278
2026-01-26,88468.85107383129
2026-01-26,88339.21679757003
2026-01-27,88213.01005173146
2026-01-27,88220.8227325611
2026-01-27,88045.46038431428
2026-01-27,87817.22952521489
2026-01-27,87674.71057844856
2026-01-27,87892.82067658257
2026-01-27,87866.67286099448
2026-01-27,87862.20040644784
2026-01-27,87639.40066046447
2026-01-27,87924.6147096375
2026-01-27,88534.70663653797
2026-01-27,87435.12026106454
2026-01-27,88153.60150288578
2026-01-27,88287.18794610914
2026-01-27,89269.21442355588
2026-01-27,88978.3196181541
2026-01-27,89119.68357825458
2026-01-27,89204.22239644526
2026-01-27,89249.30668661927
2026-01-27,89316.54313990969
2026-01-27,89153.86818390692
2026-01-27,89007.47985424487
2026-01-27,88907.50009004466
2026-01-27,89002.21299070446
2026-01-28,89223.36341948027
2026-01-28,89039.39244771106
2026-01-28,88938.68902589788
2026-01-28,89242.96479808041
2026-01-28,89293.44057594828
2026-01-28,89953.3487413721
2026-01-28,89870.96687591283
2026-01-28,90117.42255647454
2026-01-28,89511.6307398833
2026-01-28,89395.3408319523
2026-01-28,89594.23681117366
2026-01-28,90031.12603284405
2026-01-28,89355.29479779032
2026-01-28,89347.77982629465
2026-01-28,89024.74471978762
2026-01-28,89288.24682760338
2026-01-28,89259.32071465063
2026-01-28,89173.2129545617
2026-01-28,89003.36082308379
2026-01-28,88464.56708627712
2026-01-28,87653.20949442938
2026-01-28,87921.17467367838
2026-01-28,88177.05203371037
2026-01-28,88048.66790356174
2026-01-29,88157.56853472859
2026-01-29,88269.37473974624
2026-01-29,87913.42954139785
2026-01-29,87747.57415319807
2026-01-29,87845.63504335862
2026-01-29,87659.2122336536
2026-01-29,87969.09744963689
2026-01-29,87905.02490912433
2026-01-29,86955.00052944447
2026-01-29,84643.77376460397
2026-01-29,85127.74408474048
2026-01-29,84187.9723253498
2026-01-29,83407.63169632888
2026-01-29,83859.73452737721
2026-01-29,84060.22134782864
2026-01-29,84392.3658933912
2026-01-29,84419.9690502148
2026-01-29,84570.40906135936
2026-01-29,84037.1936955712
2026-01-29,82279.35490591527
2026-01-29,82005.64104750492
2026-01-29,82557.83433257985
2026-01-29,82795.66661368017
2026-01-29,82959.58139868542
2026-01-30,82491.57357088778
2026-01-30,82694.4117926535
2026-01-30,82552.03970101257
2026-01-30,82225.86111218829
2026-01-30,82666.72864439494
2026-01-30,83059.4161797052
2026-01-30,82637.05876225671
2026-01-30,82617.91439136588
2026-01-30,82948.93484396658
2026-01-30,82762.54275899222
2026-01-30,82970.0078878883
2026-01-30,82877.03317026947
2026-01-30,83826.73026415915
2026-01-30,84128.56059667813
2026-01-30,83788.09301797596
2026-01-30,84177.3266378665
2026-01-30,84022.41738125011
2026-01-30,84121.72844914203
2026-01-30,83941.87811925856
2026-01-30,83873.37748977225
2026-01-30,84015.98094637308
2026-01-30,83894.09861071236
2026-01-30,83853.84954081445
2026-01-30,83861.8294638935
2026-01-31,83637.64661903602
2026-01-31,83426.27736048993
2026-01-31,82961.41728566527
2026-01-31,83001.13799097399
2026-01-31,82985.77196683157
2026-01-31,82807.6868873885
2026-01-31,82635.23795154462
2026-01-31,82643.10949864717
2026-01-31,81202.92216000607
2026-01-31,81212.10149346846
2026-01-31,80261.2768751982
2026-01-31,78903.31503723603
2026-01-31,77976.06338233652
2026-01-31,77690.91277948217
2026-01-31,77983.88907411572
2026-01-31,78213.31330612757
2026-01-31,78078.5454430695
2026-01-31,78641.50691411538
2026-01-31,78832.00838578405
2026-01-31,78446.44614724506
2026-01-31,78852.6766338731
2026-01-31,78767.61762558289
2026-01-31,78912.80103317233
2026-01-31,78539.5665580453
2026-02-01,78249.02172265615
2026-02-01,78306.02837173457
2026-02-01,78503.16086298278
2026-02-01,78943.28284591532
2026-02-01,78190.05967627538
2026-02-01,78674.55269710587
2026-02-01,78395.42785626884
2026-02-01,78250.67642409485
2026-02-01,78153.42947394075
2026-02-01,77544.7380964675
2026-02-01,77393.55504519478
2026-02-01,77696.03134586934
2026-02-01,77896.36160377583
2026-02-01,77077.95592797572
2026-02-01,77035.921671734
2026-02-01,76435.74536602902
2026-02-01,77145.43546862429
2026-02-01,76906.6755974147
2026-02-01,77576.32216510682
2026-02-01,77483.39217465831
2026-02-01,76425.36227434671
2026-02-01,76187.07154557863
2026-02-01,75825.18353347215
2026-02-01,75442.36463977459
2026-02-02,76403.38705228502
2026-02-02,76579.2542838234
2026-02-02,76827.71592198485
2026-02-02,77614.62064813616
2026-02-02,77441.06457352011
2026-02-02,77690.21964421745
2026-02-02,77918.29429108377
2026-02-02,78175.7417786635
2026-02-02,77708.55867783961
2026-02-02,78762.48100810999
2026-02-02,78627.17408230362
2026-02-02,78920.28866897967
2026-02-02,78527.95828909146
2026-02-02,78264.25959010448
2026-02-02,77931.71794953835
2026-02-02,78478.46761069831
2026-02-02,78698.23700572242
2026-02-02,78664.87011711115
2026-02-02,78994.244593476
2026-02-02,78916.39298894505
2026-02-02,77764.35461710254
2026-02-02,78679.46986195797
2026-02-02,78732.08983634548
2026-02-02,78167.15847089334
2026-02-03,78514.4059710872
2026-02-03,78696.79606095653
2026-02-03,78650.12759838546
2026-02-03,78350.90228836305
2026-02-03,78062.94594934044
2026-02-03,78016.08427375196
2026-02-03,78252.0181420846
2026-02-03,78216.78892241618
2026-02-03,77166.79302914416
2026-02-03,77956.29806992367
2026-02-03,76462.1341336685
2026-02-03,74893.60859394567
2026-02-03,73111.91343008894
2026-02-03,74635.94438230092
2026-02-03,76411.91826405193
2026-02-03,76152.05321817116
2026-02-03,75560.98650392683
2026-02-03,75649.69786577787
2026-02-03,75911.75672693519
2026-02-03,76360.76565709774
2026-02-03,75870.18901632768
2026-02-03,76608.26923239244
2026-02-03,76382.70698112827
2026-02-03,76167.81462055985
2026-02-04,76550.49046713776
2026-02-04,76424.46851974064
2026-02-04,76472.56212315582
2026-02-04,76006.4007520199
2026-02-04,76181.49680339378
2026-02-04,75973.90796024087
2026-02-04,76047.636269168
2026-02-04,74754.93715072649
2026-02-04,74135.69918053188
2026-02-04,74029.4599257023
2026-02-04,73499.66630570027
2026-02-04,72395.80326935869
2026-02-04,73462.80817356521
2026-02-04,73639.68907933564
2026-02-04,73384.77194810667
2026-02-04,72629.98658000518
2026-02-04,72402.78419025433
2026-02-04,73023.41451718884
2026-02-04,72713.21620135968
2026-02-04,72289.92013373689
2026-02-04,71337.22160323666
2026-02-04,71128.6956649189
2026-02-04,70762.539039752
2026-02-04,70587.38360589635
2026-02-05,70800.17054471826
2026-02-05,70541.27315680737
2026-02-05,71011.65125538754
2026-02-05,71426.18011366547
2026-02-05,70712.55259981466
2026-02-05,70198.49300968244
2026-02-05,69436.27296654794
2026-02-05,69608.72096630982
2026-02-05,69359.6011297701
2026-02-05,67375.62427275744
2026-02-05,68153.73192299498
2026-02-05,66086.43132742122
2026-02-05,66223.31451175398
2026-02-05,65141.50387868692
2026-02-05,63880.77153870422
2026-02-05,63151.480794216
2026-02-05,63819.50494183307
2026-02-05,62822.26414504872
2026-02-05,63474.177236593816
2026-02-05,65564.69260917806
2026-02-05,64816.18565684104
2026-02-05,64091.22967946813
2026-02-05,64822.456067695086
2026-02-05,66360.16683425578
2026-02-06,64760.099244767305
2026-02-06,64762.31745067788
2026-02-06,64812.45812521936
2026-02-06,65743.1389952177
2026-02-06,65852.64638550671
2026-02-06,66468.2306680357
2026-02-06,66475.34350850893
2026-02-06,67249.23666728205
2026-02-06,68114.36357083579
2026-02-06,68582.16605772382
2026-02-06,69871.99988930697
2026-02-06,70772.61875586561
2026-02-06,69753.80678459951
2026-02-06,70670.2604369606
2026-02-06,69990.28130807572
2026-02-06,70289.43455211335
2026-02-06,71297.63519930553
2026-02-06,70545.5121611041
2026-02-06,69924.37333126029
2026-02-06,70471.75839223956
2026-02-06,70323.87573035707
2026-02-06,70793.24406711856
2026-02-06,70717.02791109454
2026-02-06,70109.21450925693
2026-02-07,68878.39427353993
2026-02-07,68052.86603622913
2026-02-07,68503.0750122388
2026-02-07,68042.75346202428
2026-02-07,67959.15338417077
2026-02-07,67902.78315971121
2026-02-07,68967.55007208827
2026-02-07,68966.60908394787
2026-02-07,68572.18589500991
2026-02-07,69097.79894772926
2026-02-07,68955.47179965663
2026-02-07,69077.46959337214
2026-02-07,69451.25303390273
2026-02-07,69274.97522392707
2026-02-07,69580.38509403978
2026-02-07,69423.29165424411
2026-02-07,69375.53227931763
2026-02-07,69271.22535548474
2026-02-07,69072.05134454952
2026-02-07,69336.65222875704
2026-02-07,69323.10055397708
2026-02-07,69072.73226451855
2026-02-07,69257.21228736998
