timestamp,equity
2025-10-07 05:40:00,9901.560363902256
2025-10-07 05:45:00,9901.560363902256
2025-10-07 05:50:00,9901.560363902256
2025-10-07 05:55:00,9901.560363902256
2025-10-07 06:00:00,9901.560363902256
2025-10-07 06:05:00,9901.560363902256
2025-10-07 06:10:00,9901.560363902256
2025-10-07 06:15:00,9901.560363902256
2025-10-07 06:20:00,9901.560363902256
2025-10-07 06:25:00,9901.560363902256
2025-10-07 06:30:00,9901.560363902256
2025-10-07 06:35:00,9901.560363902256
2025-10-07 06:40:00,9901.560363902256
2025-10-07 06:45:00,9901.560363902256
2025-10-07 06:50:00,9901.560363902256
2025-10-07 06:55:00,9901.560363902256
2025-10-07 07:00:00,9901.560363902256
2025-10-07 07:05:00,9901.560363902256
2025-10-07 07:10:00,9901.560363902256
2025-10-07 07:15:00,9901.560363902256
2025-10-07 07:20:00,9901.560363902256
2025-10-07 07:25:00,9901.560363902256
2025-10-07 07:30:00,9901.560363902256
2025-10-07 07:35:00,9901.560363902256
2025-10-07 07:40:00,9901.560363902256
2025-10-07 07:45:00,9901.560363902256
2025-10-07 07:50:00,9901.560363902256
2025-10-07 07:55:00,9901.560363902256
2025-10-07 08:00:00,9901.560363902256
2025-10-07 08:05:00,9901.560363902256
2025-10-07 08:10:00,9901.560363902256
2025-10-07 08:15:00,9901.560363902256
2025-10-07 08:20:00,9901.560363902256
2025-10-07 08:25:00,9901.560363902256
2025-10-07 08:30:00,9901.560363902256
2025-10-07 08:35:00,9901.560363902256
2025-10-07 08:40:00,9901.560363902256
2025-10-07 08:45:00,9901.560363902256
2025-10-07 08:50:00,9901.560363902256
2025-10-07 08:55:00,9901.560363902256
2025-10-07 09:00:00,9901.560363902256
2025-10-07 09:05:00,9901.560363902256
2025-10-07 09:10:00,9901.560363902256
2025-10-07 09:15:00,9901.560363902256
2025-10-07 09:20:00,9901.560363902256
2025-10-07 09:25:00,9901.560363902256
2025-10-07 09:30:00,9901.560363902256
2025-10-07 09:35:00,9901.560363902256
2025-10-07 09:40:00,9901.560363902256
2025-10-07 09:45:00,9901.560363902256
2025-10-07 09:50:00,9901.560363902256
2025-10-07 09:55:00,9901.560363902256
2025-10-07 10:00:00,9901.560363902256
2025-10-07 10:05:00,9901.560363902256
2025-10-07 10:10:00,9901.560363902256
2025-10-07 10:15:00,9901.560363902256
2025-10-07 10:20:00,9901.560363902256
2025-10-07 10:25:00,9901.560363902256
2025-10-07 10:30:00,9901.560363902256
2025-10-07 10:35:00,9901.560363902256
2025-10-07 10:40:00,9901.560363902256
2025-10-07 10:45:00,9901.560363902256
2025-10-07 10:50:00,9901.560363902256
2025-10-07 10:55:00,9901.560363902256
2025-10-07 11:00:00,9901.560363902256
2025-10-07 11:05:00,9901.560363902256
2025-10-07 11:10:00,9901.560363902256
2025-10-07 11:15:00,9901.560363902256
2025-10-07 11:20:00,9901.560363902256
2025-10-07 11:25:00,9901.560363902256
2025-10-07 11:30:00,9901.560363902256
2025-10-07 11:35:00,9901.560363902256
2025-10-07 11:40:00,9901.560363902256
2025-10-07 11:45:00,9901.560363902256
2025-10-07 11:50:00,9901.560363902256
2025-10-07 11:55:00,9901.560363902256
2025-10-07 12:00:00,9901.560363902256
2025-10-07 12:05:00,9901.560363902256
2025-10-07 12:10:00,9901.560363902256
2025-10-07 12:15:00,9901.560363902256
2025-10-07 12:20:00,9901.560363902256
2025-10-07 12:25:00,9901.560363902256
2025-10-07 12:30:00,9901.560363902256
2025-10-07 12:35:00,9901.560363902256
2025-10-07 12:40:00,9901.560363902256
2025-10-07 12:45:00,9901.560363902256
2025-10-07 12:50:00,9901.560363902256
2025-10-07 12:55:00,9901.560363902256
2025-10-07 13:00:00,9901.560363902256
2025-10-07 13:05:00,9901.560363902256
2025-10-07 13:10:00,9901.560363902256
2025-10-07 13:15:00,9901.560363902256
2025-10-07 13:20:00,9901.560363902256
2025-10-07 13:25:00,9901.560363902256
2025-10-07 13:30:00,9901.560363902256
2025-10-07 13:35:00,9901.560363902256
2025-10-07 13:40:00,9901.560363902256
2025-10-07 13:45:00,9901.560363902256
2025-10-07 13:50:00,9901.560363902256
2025-10-07 13:55:00,9901.560363902256
2025-10-07 14:00:00,9901.560363902256
2025-10-07 14:05:00,9901.560363902256
2025-10-07 14:10:00,9901.560363902256
2025-10-07 14:15:00,9901.560363902256
2025-10-07 14:20:00,9901.560363902256
2025-10-07 14:25:00,9901.560363902256
2025-10-07 14:30:00,9901.560363902256
2025-10-07 14:35:00,9901.560363902256
2025-10-07 14:40:00,9901.560363902256
2025-10-07 14:45:00,9901.560363902256
2025-10-07 14:50:00,9901.560363902256
2025-10-07 14:55:00,9901.560363902256
2025-10-07 15:00:00,9901.560363902256
2025-10-07 15:05:00,9901.560363902256
2025-10-07 15:10:00,9901.560363902256
2025-10-07 15:15:00,9901.560363902256
2025-10-07 15:20:00,9901.560363902256
2025-10-07 15:25:00,9901.560363902256
2025-10-07 15:30:00,9901.560363902256
2025-10-07 15:35:00,9901.560363902256
2025-10-07 15:40:00,9901.560363902256
2025-10-07 15:45:00,9901.560363902256
2025-10-07 15:50:00,9901.560363902256
2025-10-07 15:55:00,9901.560363902256
2025-10-07 16:00:00,9901.560363902256
2025-10-07 16:05:00,9901.560363902256
2025-10-07 16:10:00,9901.560363902256
2025-10-07 16:15:00,9901.560363902256
2025-10-07 16:20:00,9901.560363902256
2025-10-07 16:25:00,9901.560363902256
2025-10-07 16:30:00,9901.560363902256
2025-10-07 16:35:00,9901.560363902256
2025-10-07 16:40:00,9901.560363902256
2025-10-07 16:45:00,9901.560363902256
2025-10-07 16:50:00,9901.560363902256
2025-10-07 16:55:00,9901.560363902256
